Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,3365.0,3200.0,3220.0,3340.0,125400.0,3289.64111328125
2015-01-06,3455.0,3300.0,3300.0,3370.0,274000.0,3319.18896484375
2015-01-07,3375.0,3235.0,3370.0,3275.0,182600.0,3225.621826171875
2015-01-08,3295.0,3195.0,3275.0,3220.0,139000.0,3171.450439453125
2015-01-09,3430.0,3215.0,3215.0,3355.0,391800.0,3304.415283203125
2015-01-13,3490.0,3300.0,3350.0,3475.0,195200.0,3422.60595703125
2015-01-14,3620.0,3405.0,3455.0,3560.0,289200.0,3506.32421875
2015-01-15,3665.0,3505.0,3600.0,3540.0,247200.0,3486.625732421875
2015-01-16,3620.0,3435.0,3540.0,3585.0,256000.0,3530.947509765625
2015-01-19,3675.0,3580.0,3625.0,3655.0,239000.0,3599.8916015625
2015-01-20,3680.0,3580.0,3675.0,3615.0,244000.0,3560.494873046875
2015-01-21,3890.0,3585.0,3620.0,3850.0,305600.0,3791.9521484375
2015-01-22,3825.0,3730.0,3815.0,3795.0,177800.0,3737.78125
2015-01-23,3820.0,3685.0,3820.0,3745.0,142400.0,3688.534912109375
2015-01-26,3825.0,3695.0,3720.0,3775.0,145200.0,3718.08251953125
2015-01-27,3930.0,3790.0,3825.0,3880.0,157400.0,3821.49951171875
2015-01-28,4115.0,3880.0,3880.0,4070.0,343800.0,4008.634765625
2015-01-29,4115.0,4000.0,4030.0,4075.0,336800.0,4013.55908203125
2015-01-30,4015.0,3895.0,4000.0,3925.0,318200.0,3865.8212890625
2015-02-02,3955.0,3800.0,3910.0,3865.0,264000.0,3806.7255859375
2015-02-03,3915.0,3760.0,3860.0,3795.0,186400.0,3737.78125
2015-02-04,3905.0,3815.0,3830.0,3900.0,123000.0,3841.197998046875
2015-02-05,4025.0,3915.0,3920.0,3960.0,150400.0,3900.29345703125
2015-02-06,4000.0,3830.0,4000.0,3845.0,136400.0,3787.02734375
2015-02-09,3895.0,3815.0,3845.0,3840.0,68600.0,3782.1025390625
2015-02-10,3830.0,3655.0,3830.0,3725.0,243200.0,3668.836669921875
2015-02-12,3860.0,3730.0,3740.0,3800.0,113800.0,3742.705810546875
2015-02-13,3970.0,3810.0,3820.0,3915.0,170600.0,3855.97216796875
