Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,5430.0,5320.0,5430.0,5360.0,811000.0,4869.5849609375
2015-01-06,5220.0,5140.0,5200.0,5150.0,1511900.0,4678.79833984375
2015-01-07,5170.0,5050.0,5100.0,5060.0,1511000.0,4597.03369140625
2015-01-08,5170.0,5090.0,5150.0,5110.0,1176700.0,4642.45947265625
2015-01-09,5140.0,5070.0,5120.0,5110.0,1070500.0,4642.45947265625
2015-01-13,5070.0,4955.0,5030.0,5050.0,1363900.0,4587.94873046875
2015-01-14,5060.0,4925.0,5010.0,4930.0,1517800.0,4478.9287109375
2015-01-15,5020.0,4880.0,4890.0,4995.0,1996800.0,4537.9814453125
2015-01-16,5060.0,4910.0,4925.0,5050.0,2135400.0,4587.94873046875
2015-01-19,5110.0,4980.0,5110.0,5030.0,1072700.0,4569.77880859375
2015-01-20,5130.0,5010.0,5020.0,5120.0,1167600.0,4651.54443359375
2015-01-21,5140.0,5000.0,5140.0,5020.0,1026800.0,4560.69384765625
2015-01-22,5010.0,4910.0,5000.0,4935.0,1810900.0,4483.47119140625
2015-01-23,5060.0,4980.0,5030.0,5030.0,1087000.0,4569.77880859375
2015-01-26,5050.0,4980.0,4990.0,5010.0,1329900.0,4551.60791015625
2015-01-27,5100.0,5040.0,5090.0,5060.0,1412700.0,4597.03369140625
2015-01-28,5060.0,4975.0,4975.0,5030.0,1482800.0,4569.77880859375
2015-01-29,5100.0,5030.0,5070.0,5060.0,2208900.0,4597.03369140625
2015-01-30,5010.0,4750.0,4975.0,4755.0,4241000.0,4319.93896484375
2015-02-02,4745.0,4635.0,4700.0,4675.0,2344900.0,4247.2587890625
2015-02-03,4770.0,4615.0,4710.0,4655.0,1576700.0,4229.08935546875
2015-02-04,4800.0,4715.0,4760.0,4750.0,1417700.0,4315.39697265625
2015-02-05,4835.0,4745.0,4750.0,4795.0,1686500.0,4356.27978515625
2015-02-06,4850.0,4740.0,4835.0,4765.0,954700.0,4329.0244140625
2015-02-09,4850.0,4800.0,4820.0,4825.0,860500.0,4383.53515625
2015-02-10,4840.0,4775.0,4835.0,4805.0,910100.0,4365.365234375
2015-02-12,4920.0,4875.0,4900.0,4890.0,1868700.0,4442.587890625
2015-02-13,4950.0,4870.0,4890.0,4930.0,1643900.0,4478.9287109375
2015-02-16,5030.0,4935.0,4975.0,4950.0,1162900.0,4497.0986328125
2015-02-17,5020.0,4940.0,4960.0,4995.0,870100.0,4537.9814453125
2015-02-18,5080.0,5020.0,5050.0,5070.0,1169300.0,4606.1181640625
2015-02-19,5140.0,5060.0,5070.0,5110.0,885400.0,4642.45947265625
2015-02-20,5150.0,5080.0,5140.0,5110.0,807900.0,4642.45947265625
2015-02-23,5170.0,5030.0,5170.0,5060.0,985700.0,4597.03369140625
2015-02-24,5070.0,5000.0,5060.0,5070.0,768400.0,4606.1181640625
2015-02-25,5150.0,5080.0,5120.0,5110.0,949500.0,4642.45947265625
2015-02-26,5200.0,5120.0,5130.0,5190.0,1129800.0,4715.138671875
2015-02-27,5310.0,5240.0,5250.0,5280.0,1653600.0,4796.90576171875
