Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,348.75,336.75,340.75,342.75,159200.0,305.0453796386719
2015-01-06,342.0,334.0,337.5,339.25,254400.0,301.930419921875
2015-01-07,347.5,335.5,335.5,344.75,296400.0,306.8253479003906
2015-01-08,354.0,345.25,347.25,347.0,201600.0,308.82781982421875
2015-01-09,355.0,349.0,349.0,354.75,437600.0,315.7252502441406
2015-01-13,352.5,344.75,350.0,351.25,270400.0,312.6102600097656
2015-01-14,346.25,335.0,345.25,339.25,335600.0,301.930419921875
2015-01-15,343.25,335.5,337.5,336.25,407200.0,299.2603759765625
2015-01-16,331.75,325.5,328.75,328.25,231600.0,292.1404724121094
2015-01-19,329.5,325.0,328.25,326.5,195600.0,290.5829772949219
2015-01-20,329.5,323.0,328.5,329.5,309600.0,293.2529296875
2015-01-21,327.75,320.75,327.75,321.0,188800.0,285.6880187988281
2015-01-22,325.0,312.5,325.0,312.75,543600.0,278.34552001953125
2015-01-23,323.25,315.75,317.25,317.5,555200.0,282.572998046875
2015-01-26,392.5,352.5,392.5,358.0,4623600.0,318.6177062988281
2015-01-27,367.25,352.75,358.0,363.0,1592800.0,323.0677490234375
2015-01-28,374.5,364.0,365.0,371.0,946800.0,330.1876525878906
2015-01-29,377.75,364.25,373.75,366.25,974400.0,325.9602355957031
2015-01-30,373.0,363.0,372.75,366.5,644000.0,326.18267822265625
2015-02-02,361.75,347.0,351.5,351.75,1528800.0,313.0552978515625
2015-02-03,359.25,345.25,353.5,347.75,928000.0,309.4953308105469
2015-02-04,354.25,346.5,350.0,351.25,1015200.0,312.6102600097656
2015-02-05,352.5,341.5,346.5,346.0,714800.0,307.9378356933594
2015-02-06,355.75,348.25,350.25,350.0,820800.0,311.4977722167969
2015-02-09,350.75,341.75,350.0,343.25,474800.0,305.4903259277344
2015-02-10,344.75,336.5,341.5,343.75,440400.0,305.9353332519531
2015-02-12,349.5,343.75,346.25,344.0,451600.0,306.1578369140625
2015-02-13,343.75,338.25,340.0,341.0,488000.0,303.4878845214844
2015-02-16,353.75,338.25,342.5,351.75,604800.0,313.0552978515625
2015-02-17,357.5,347.5,351.75,351.0,558000.0,312.38775634765625
2015-02-18,361.5,350.25,355.0,352.0,506400.0,313.27783203125
2015-02-19,360.5,352.0,352.75,354.75,736800.0,315.7252502441406
2015-02-20,369.25,358.25,359.5,367.75,752000.0,327.2951965332031
2015-02-23,373.25,363.25,372.25,367.75,616400.0,327.2951965332031
2015-02-24,368.0,361.25,368.0,364.25,428800.0,324.1802062988281
2015-02-25,382.25,367.25,368.5,380.75,1314800.0,338.8650817871094
2015-02-26,382.75,375.5,376.75,379.75,459600.0,337.9751281738281
2015-02-27,380.25,371.5,376.0,378.75,426400.0,337.0850830078125
2015-03-02,380.75,373.0,374.75,378.75,362000.0,337.0850830078125
2015-03-03,376.5,368.75,375.5,369.5,392800.0,328.8526611328125
2015-03-04,369.5,364.75,366.0,365.25,332400.0,325.0701904296875
2015-03-05,367.0,360.25,364.0,360.75,470000.0,321.065185546875
2015-03-06,363.5,358.25,360.25,362.25,434800.0,322.40020751953125
2015-03-09,374.5,362.25,363.0,373.75,466400.0,332.6351623535156
2015-03-10,376.0,365.75,374.75,366.75,348400.0,326.4051513671875
2015-03-11,366.75,359.75,363.0,362.75,301600.0,322.84521484375
2015-03-12,370.25,363.75,366.0,370.25,332800.0,329.5201721191406
2015-03-13,387.5,372.75,374.5,385.25,1297600.0,342.8700256347656
2015-03-16,404.75,385.25,386.25,402.5,1436800.0,358.222412109375
2015-03-17,402.0,393.0,401.75,394.25,575600.0,350.8800048828125
2015-03-18,395.0,388.75,392.5,390.75,416400.0,347.7650146484375
