Date,High,Low,Open,Close,Volume,Adj Close
2021-04-01,5450,5210,5350,5450,86400,5450
2021-04-02,5450,5360,5450,5450,117500,5450
2021-04-05,5390,5250,5370,5270,120700,5270
2021-04-06,5490,5290,5450,5300,196700,5300
2021-04-07,5310,5170,5290,5210,184600,5210
2021-04-08,5200,5030,5180,5060,164000,5060
2021-04-09,5190,5100,5180,5100,89700,5100
2021-04-12,5160,5060,5120,5150,85800,5150
2021-04-13,5190,5100,5130,5190,61300,5190
2021-04-14,5210,5150,5190,5160,108400,5160
2021-04-15,5320,5190,5230,5240,124600,5240
2021-04-16,5410,5240,5270,5380,146800,5380
2021-04-19,5390,5290,5370,5320,72600,5320
2021-04-20,5250,5160,5240,5160,88100,5160
2021-04-21,5210,5060,5180,5160,140100,5160
2021-04-22,5250,5180,5210,5220,67700,5220
2021-04-23,5250,5200,5220,5200,40700,5200
2021-04-26,5210,5130,5210,5200,77800,5200
2021-04-27,5210,5160,5200,5200,75800,5200
2021-04-28,5240,5170,5180,5210,81800,5210
2021-04-30,5310,5170,5190,5260,171000,5260
2021-05-06,5360,5190,5210,5290,124900,5290
2021-05-07,5300,5220,5270,5250,76800,5250
2021-05-10,5340,5180,5190,5330,109900,5330
2021-05-11,5330,5210,5330,5230,95100,5230
2021-05-12,5170,4735,5130,4810,330700,4810
2021-05-13,4885,4805,4815,4815,115800,4815
2021-05-14,4910,4820,4860,4885,64600,4885
2021-05-17,4925,4845,4915,4860,76800,4860
2021-05-18,4955,4870,4885,4935,64600,4935
2021-05-19,4990,4895,4895,4935,125200,4935
2021-05-20,4960,4890,4910,4900,79900,4900
2021-05-21,4935,4835,4885,4875,129700,4875
2021-05-24,4915,4810,4835,4875,88800,4875
2021-05-25,4905,4765,4850,4810,132000,4810
2021-05-26,4845,4745,4750,4805,137500,4805
2021-05-27,4845,4765,4815,4765,177500,4765
2021-05-28,4825,4775,4825,4815,105700,4815
2021-05-31,4865,4740,4745,4780,134300,4780
2021-06-01,4850,4750,4845,4770,99500,4770
2021-06-02,4785,4715,4720,4760,148100,4760
2021-06-03,4865,4755,4795,4845,116500,4845
2021-06-04,4880,4815,4850,4875,83600,4875
2021-06-07,4885,4835,4845,4855,95600,4855
2021-06-08,4925,4860,4900,4890,53700,4890
2021-06-09,5040,4945,4950,5000,85000,5000
2021-06-10,5070,4990,5040,5050,85800,5050
2021-06-11,5080,4980,5080,5010,92000,5010
2021-06-14,5050,4990,5050,5010,41600,5010
2021-06-15,5050,4980,5010,5000,56400,5000
2021-06-16,5020,4960,4970,4985,91200,4985
2021-06-17,5030,4880,5020,4920,177700,4920
2021-06-18,5020,4870,4920,4875,289900,4875
2021-06-21,4895,4810,4835,4850,159600,4850
2021-06-22,4970,4895,4950,4930,66000,4930
2021-06-23,5030,4925,4945,4985,111700,4985
2021-06-24,5040,4950,4950,5000,53600,5000
2021-06-25,5070,5000,5000,5050,70500,5050
2021-06-28,5100,5030,5070,5080,78500,5080
2021-06-29,5090,5000,5090,5010,65900,5010
2021-06-30,5070,4950,5070,4950,108300,4950
2021-07-01,5020,4910,4950,5000,117800,5000
2021-07-02,5030,4960,4965,4990,112700,4990
2021-07-05,5020,4950,4985,4950,57100,4950
2021-07-06,4975,4900,4955,4915,61400,4915
2021-07-07,4845,4735,4785,4825,173000,4825
2021-07-08,4800,4700,4800,4700,191300,4700
2021-07-09,4690,4580,4665,4640,222000,4640
2021-07-12,4735,4685,4695,4730,104100,4730
2021-07-13,4760,4710,4750,4730,54100,4730
2021-07-14,4800,4700,4700,4790,83100,4790
2021-07-15,4835,4795,4820,4815,66600,4815
2021-07-16,4815,4770,4815,4785,48200,4785
2021-07-19,4725,4680,4700,4695,127000,4695
2021-07-20,4645,4600,4630,4620,111300,4620
2021-07-21,4715,4625,4645,4700,109000,4700
2021-07-26,4735,4685,4730,4705,53900,4705
