Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,791.25,780.0,780.0,780.0,9600.0,730.2166137695312
2015-01-06,780.0,768.75,780.0,768.75,35200.0,719.6846313476562
2015-01-07,775.0,768.75,768.75,773.75,21600.0,724.3655395507812
2015-01-08,786.25,773.75,773.75,782.5,20800.0,732.5570068359375
2015-01-09,785.0,773.75,778.75,778.75,20000.0,729.0464477539062
2015-01-13,776.25,771.25,775.0,771.25,31200.0,722.025146484375
2015-01-14,775.0,768.75,771.25,772.5,38400.0,723.1953125
2015-01-15,783.75,773.75,780.0,776.25,21600.0,726.7059326171875
2015-01-16,776.25,772.5,775.0,773.75,29600.0,724.3655395507812
2015-01-19,780.0,773.75,777.5,776.25,27200.0,726.7059326171875
2015-01-20,792.5,776.25,776.25,792.5,13600.0,741.9188842773438
2015-01-21,798.75,777.5,792.5,787.5,13600.0,737.2379760742188
2015-01-22,801.25,780.0,783.75,787.5,24800.0,737.2379760742188
2015-01-23,811.25,793.75,800.0,801.25,37600.0,750.1103515625
2015-01-26,802.5,785.0,792.5,802.5,7200.0,751.2806396484375
2015-01-27,815.0,782.5,805.0,815.0,20800.0,762.9827880859375
2015-01-28,827.5,813.75,817.5,827.5,32800.0,774.68505859375
2015-01-29,822.5,805.0,822.5,810.0,12000.0,758.3018798828125
2015-01-30,833.75,821.25,822.5,828.75,28800.0,775.855224609375
2015-02-02,837.5,818.75,837.5,832.5,16800.0,779.365966796875
2015-02-03,837.5,802.5,837.5,802.5,28000.0,751.2806396484375
2015-02-04,873.75,802.5,802.5,873.75,85600.0,817.9830322265625
2015-02-05,920.0,885.0,886.25,913.75,126400.0,855.4301147460938
2015-02-06,913.75,902.5,913.75,911.25,30400.0,853.0897216796875
2015-02-09,910.0,897.5,902.5,902.5,24000.0,844.8981323242188
2015-02-10,906.25,896.25,897.5,903.75,22400.0,846.0682983398438
2015-02-12,928.75,903.75,907.5,918.75,57600.0,860.1110229492188
2015-02-13,940.0,921.25,937.5,932.5,35200.0,872.9833984375
2015-02-16,1000.0,932.5,932.5,970.0,48000.0,908.0899658203125
2015-02-17,1000.0,970.0,970.0,982.5,28800.0,919.7921752929688
2015-02-18,1035.0,997.5,997.5,1031.25,77600.0,965.4306030273438
2015-02-19,1036.25,1017.5,1031.25,1035.0,44000.0,968.9413452148438
2015-02-20,1037.5,1018.75,1036.25,1036.25,41600.0,970.111572265625
2015-02-23,1031.25,1008.75,1027.5,1021.25,29600.0,956.0689086914062
2015-02-24,1036.25,1018.75,1018.75,1035.0,49600.0,968.9413452148438
2015-02-25,1033.75,1027.5,1028.75,1031.25,13600.0,965.4306030273438
2015-02-26,1056.25,1023.75,1023.75,1053.75,64800.0,986.49462890625
2015-02-27,1062.5,1041.25,1062.5,1060.0,39200.0,992.3456420898438
2015-03-02,1055.0,1027.5,1050.0,1032.5,41600.0,966.6008911132812
2015-03-03,1040.0,1027.5,1040.0,1028.75,13600.0,963.09033203125
2015-03-04,1015.0,1001.25,1013.75,1003.75,42400.0,939.685791015625
2015-03-05,1018.75,1012.5,1018.75,1013.75,10400.0,949.0475463867188
2015-03-06,1020.0,1007.5,1013.75,1007.5,24800.0,943.196533203125
2015-03-09,1016.25,1007.5,1007.5,1015.0,4800.0,950.2178344726562
2015-03-10,1025.0,1010.0,1010.0,1016.25,10400.0,951.3881225585938
2015-03-11,1026.25,1015.0,1016.25,1017.5,12800.0,952.5582275390625
