Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,19970.0,19665.0,19750.0,19730.0,936300.0,17213.134765625
2015-01-06,19390.0,19140.0,19330.0,19175.0,1476100.0,16728.93359375
2015-01-07,19105.0,18900.0,19050.0,19020.0,1394200.0,16593.703125
2015-01-08,19370.0,19060.0,19115.0,19260.0,1121300.0,16803.083984375
2015-01-09,19525.0,19320.0,19410.0,19375.0,1362200.0,16903.4140625
2015-01-13,19250.0,18825.0,18875.0,19225.0,1171600.0,16772.5546875
2015-01-14,19275.0,18850.0,19125.0,18895.0,1029100.0,16484.650390625
2015-01-15,19145.0,18870.0,18925.0,19085.0,825500.0,16650.412109375
2015-01-16,19040.0,18705.0,18780.0,19035.0,1594600.0,16606.794921875
2015-01-19,19410.0,19095.0,19200.0,19200.0,1090400.0,16750.740234375
2015-01-20,19925.0,19430.0,19450.0,19910.0,1585000.0,17370.171875
2015-01-21,20115.0,19815.0,19895.0,20085.0,1635900.0,17522.84765625
2015-01-22,20285.0,19955.0,20150.0,20130.0,1434600.0,17562.10546875
2015-01-23,20760.0,20400.0,20400.0,20730.0,1790200.0,18085.564453125
2015-01-26,20685.0,20350.0,20395.0,20665.0,1069400.0,18028.857421875
2015-01-27,21010.0,20615.0,20850.0,20940.0,1366300.0,18268.78125
2015-01-28,20930.0,20690.0,20800.0,20835.0,1001200.0,18177.17578125
2015-01-29,21000.0,20035.0,21000.0,20130.0,1851400.0,17562.10546875
2015-01-30,20530.0,19865.0,20510.0,19890.0,1735100.0,17352.72265625
2015-02-02,19995.0,19715.0,19730.0,19920.0,968000.0,17378.89453125
2015-02-03,20195.0,19660.0,20170.0,19700.0,908800.0,17186.9609375
2015-02-04,20415.0,20065.0,20135.0,20295.0,1143100.0,17706.060546875
2015-02-05,20165.0,19720.0,20115.0,19780.0,1101400.0,17256.759765625
2015-02-06,20130.0,19935.0,20115.0,20020.0,728600.0,17466.140625
2015-02-09,20150.0,19910.0,20150.0,20035.0,832100.0,17479.2265625
2015-02-10,20785.0,19935.0,20025.0,20755.0,1711000.0,18107.380859375
2015-02-12,22245.0,21080.0,21470.0,22045.0,3022400.0,19232.8203125
2015-02-13,22045.0,21570.0,21820.0,21650.0,1716200.0,18888.20703125
2015-02-16,22640.0,21905.0,22110.0,22390.0,1526100.0,19533.8125
2015-02-17,22750.0,22220.0,22400.0,22605.0,904600.0,19721.3828125
