Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,955.6624145507812,938.568359375,946.0469970703125,947.1153564453125,262641.0,809.1248168945312
2015-01-06,935.3632202148438,919.8717651367188,934.8290405273438,920.406005859375,385444.0,786.3068237304688
2015-01-07,921.474365234375,908.11962890625,910.7905883789062,910.2564086914062,261144.0,777.635986328125
2015-01-08,927.3504028320312,916.6666870117188,916.6666870117188,923.611083984375,200678.0,789.0450439453125
2015-01-09,928.9530029296875,905.44873046875,926.2820434570312,909.7222290039062,242049.0,777.1796875
2015-01-13,906.51708984375,893.6965942382812,900.1068115234375,901.7094116210938,243734.0,770.3342895507812
2015-01-14,905.44873046875,886.7521362304688,895.2991333007812,888.3546752929688,275745.0,758.9252319335938
2015-01-15,903.8461303710938,887.2863159179688,887.2863159179688,901.1752319335938,183456.0,769.8779296875
2015-01-16,911.8589477539062,893.6965942382812,898.5042724609375,906.51708984375,408283.0,774.4414672851562
2015-01-19,916.6666870117188,896.3674926757812,905.44873046875,912.9273681640625,216403.0,779.9177856445312
2015-01-20,934.8290405273438,910.7905883789062,916.1325073242188,920.406005859375,390312.0,786.3068237304688
2015-01-21,923.076904296875,911.3247680664062,919.8717651367188,920.940185546875,295027.0,786.76318359375
2015-01-22,920.406005859375,904.91455078125,920.406005859375,917.2008666992188,295027.0,783.568603515625
2015-01-23,932.1581420898438,921.474365234375,924.1453247070312,928.9530029296875,321796.0,793.6085815429688
2015-01-26,937.5,925.7478637695312,928.9530029296875,935.3632202148438,208728.0,799.0848388671875
2015-01-27,949.2521362304688,933.2265014648438,938.0341796875,949.2521362304688,271252.0,810.9503173828125
2015-01-28,974.8931884765625,948.1837768554688,958.3333129882812,963.1410522460938,364478.0,822.8155517578125
2015-01-29,959.9359130859375,948.7179565429688,954.059814453125,954.059814453125,209851.0,815.0574951171875
2015-01-30,964.2094116210938,946.5811767578125,959.9359130859375,954.593994140625,283982.0,815.5137329101562
2015-02-02,938.0341796875,892.6282348632812,935.3632202148438,896.9017333984375,661003.0,766.22705078125
2015-02-03,905.44873046875,868.0555419921875,904.91455078125,873.3974609375,625248.0,746.1473388671875
2015-02-04,891.025634765625,876.6025390625,880.8760375976562,880.8760375976562,398174.0,752.5362548828125
2015-02-05,882.4786376953125,851.4957275390625,880.8760375976562,853.0982666015625,474739.0,728.8055419921875
2015-02-06,877.6709594726562,862.1795043945312,863.7820434570312,865.3846435546875,361670.0,739.3018798828125
