Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,12550.0,12300.0,12515.0,12320.0,572700.0,10766.76171875
2015-01-06,12060.0,11775.0,12040.0,11805.0,1047600.0,10316.6923828125
2015-01-07,11965.0,11765.0,11800.0,11865.0,611300.0,10369.1259765625
2015-01-08,12845.0,11790.0,12000.0,12135.0,2461700.0,10605.0849609375
2015-01-09,12455.0,12155.0,12155.0,12205.0,893800.0,10666.259765625
2015-01-13,12270.0,12015.0,12050.0,12265.0,821100.0,10718.6962890625
2015-01-14,12200.0,11725.0,12155.0,11735.0,959400.0,10255.5146484375
2015-01-15,12175.0,11830.0,11845.0,12085.0,682300.0,10561.388671875
2015-01-16,11950.0,11705.0,11850.0,11930.0,617400.0,10425.9306640625
2015-01-19,12235.0,12070.0,12190.0,12125.0,587400.0,10596.3466796875
2015-01-20,12230.0,11980.0,12010.0,12185.0,428800.0,10648.783203125
2015-01-21,12255.0,12070.0,12125.0,12165.0,518500.0,10631.3037109375
2015-01-22,12125.0,11950.0,12080.0,12060.0,400500.0,10539.541015625
2015-01-23,12185.0,11965.0,12175.0,12020.0,462500.0,10504.583984375
2015-01-26,12110.0,11830.0,11850.0,12095.0,455300.0,10570.1279296875
2015-01-27,12410.0,12180.0,12185.0,12315.0,539600.0,10762.3916015625
2015-01-28,12360.0,12130.0,12230.0,12300.0,617400.0,10749.283203125
2015-01-29,11785.0,11140.0,11685.0,11235.0,2245100.0,9818.55078125
2015-01-30,11590.0,11140.0,11295.0,11430.0,1468800.0,9988.9677734375
2015-02-02,11600.0,11345.0,11350.0,11445.0,704000.0,10002.0751953125
2015-02-03,11445.0,11150.0,11400.0,11225.0,720800.0,9809.8134765625
2015-02-04,11460.0,11280.0,11350.0,11340.0,619600.0,9910.3134765625
2015-02-05,11500.0,11255.0,11420.0,11290.0,617400.0,9866.619140625
2015-02-06,11825.0,11500.0,11560.0,11770.0,1542400.0,10286.1025390625
2015-02-09,11930.0,11630.0,11915.0,11740.0,549400.0,10259.884765625
2015-02-10,11825.0,11700.0,11780.0,11795.0,302300.0,10307.951171875
2015-02-12,11975.0,11825.0,11930.0,11850.0,566400.0,10356.0166015625
2015-02-13,11880.0,11690.0,11850.0,11740.0,455800.0,10259.884765625
2015-02-16,11830.0,11645.0,11800.0,11670.0,688600.0,10198.7109375
2015-02-17,11850.0,11675.0,11715.0,11750.0,434100.0,10268.6240234375
2015-02-18,11915.0,11805.0,11830.0,11905.0,476500.0,10404.08203125
2015-02-19,12155.0,11920.0,11945.0,12055.0,523500.0,10535.171875
2015-02-20,12140.0,12015.0,12130.0,12095.0,353500.0,10570.1279296875
2015-02-23,12175.0,12080.0,12150.0,12175.0,458900.0,10640.0419921875
2015-02-24,12200.0,12015.0,12125.0,12200.0,504500.0,10661.8916015625
2015-02-25,12285.0,12120.0,12190.0,12235.0,364600.0,10692.478515625
2015-02-26,12460.0,12135.0,12150.0,12425.0,492700.0,10858.5234375
2015-02-27,12920.0,12475.0,12500.0,12780.0,1302600.0,11168.767578125
2015-03-02,13020.0,12850.0,12850.0,12975.0,638700.0,11339.1826171875
2015-03-03,13085.0,12935.0,13035.0,13050.0,504000.0,11404.728515625
2015-03-04,13085.0,12895.0,13025.0,13005.0,442600.0,11365.3984375
2015-03-05,13625.0,13005.0,13045.0,13610.0,975900.0,11894.1259765625
2015-03-06,13910.0,13590.0,13610.0,13835.0,1164700.0,12090.759765625
2015-03-09,13930.0,13620.0,13680.0,13855.0,644400.0,12108.2392578125
2015-03-10,13855.0,13405.0,13835.0,13510.0,1014300.0,11806.734375
2015-03-11,13480.0,13240.0,13310.0,13300.0,1088800.0,11623.2099609375
2015-03-12,13475.0,13215.0,13320.0,13470.0,514900.0,11771.7763671875
2015-03-13,13770.0,13590.0,13595.0,13700.0,886200.0,11972.7783203125
