Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,3560.0,3445.0,3475.0,3550.0,93400.0,3348.23681640625
2015-01-06,3580.0,3505.0,3505.0,3555.0,91400.0,3352.95263671875
2015-01-07,3695.0,3535.0,3535.0,3690.0,128600.0,3480.280029296875
2015-01-08,3740.0,3680.0,3690.0,3715.0,103800.0,3503.858642578125
2015-01-09,3790.0,3695.0,3730.0,3760.0,93100.0,3546.301513671875
2015-01-13,3730.0,3620.0,3730.0,3630.0,148700.0,3423.68994140625
2015-01-14,3645.0,3570.0,3605.0,3585.0,104500.0,3381.24755859375
2015-01-15,3670.0,3610.0,3615.0,3660.0,111900.0,3451.98486328125
2015-01-16,3635.0,3540.0,3600.0,3620.0,115900.0,3414.2587890625
2015-01-19,3655.0,3560.0,3620.0,3635.0,104900.0,3428.406005859375
2015-01-20,3710.0,3620.0,3635.0,3705.0,36400.0,3494.42724609375
2015-01-21,3735.0,3585.0,3675.0,3710.0,102900.0,3499.1435546875
2015-01-22,3765.0,3685.0,3735.0,3730.0,88300.0,3518.00634765625
2015-01-23,3780.0,3660.0,3780.0,3765.0,67300.0,3551.01708984375
2015-01-26,3725.0,3550.0,3700.0,3625.0,266200.0,3418.97412109375
2015-01-27,3645.0,3540.0,3630.0,3570.0,98700.0,3367.10009765625
2015-01-28,3800.0,3570.0,3575.0,3785.0,158900.0,3569.880615234375
2015-01-29,3800.0,3725.0,3780.0,3725.0,198300.0,3513.290771484375
2015-01-30,3850.0,3740.0,3800.0,3805.0,105400.0,3588.743896484375
2015-02-02,3950.0,3740.0,3800.0,3915.0,130400.0,3692.4921875
2015-02-03,3935.0,3830.0,3920.0,3900.0,139000.0,3678.344482421875
2015-02-04,3930.0,3860.0,3920.0,3890.0,98100.0,3668.912841796875
2015-02-05,3910.0,3845.0,3870.0,3855.0,102000.0,3635.902099609375
2015-02-06,4230.0,3985.0,4000.0,4115.0,225400.0,3881.125244140625
2015-02-09,4150.0,4045.0,4115.0,4120.0,99100.0,3885.841064453125
2015-02-10,4235.0,4105.0,4120.0,4225.0,108400.0,3984.873291015625
2015-02-12,4535.0,4245.0,4260.0,4410.0,246000.0,4159.359375
2015-02-13,4495.0,4370.0,4475.0,4380.0,102900.0,4131.06396484375
2015-02-16,4525.0,4340.0,4515.0,4380.0,95300.0,4131.06396484375
2015-02-17,4380.0,4300.0,4355.0,4355.0,75000.0,4107.48486328125
