Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,6978.75,6882.5,6950.0,6932.5,1024400.0,6761.73583984375
2015-01-06,6925.0,6802.5,6816.25,6840.0,1261200.0,6671.51416015625
2015-01-07,6917.5,6805.0,6825.0,6841.25,1078800.0,6672.734375
2015-01-08,7030.0,6902.5,6925.0,6981.25,1256400.0,6809.28564453125
2015-01-09,7061.25,6963.75,7045.0,6998.75,930400.0,6826.3544921875
2015-01-13,7201.25,6958.75,6982.5,7198.75,1817600.0,7021.42724609375
2015-01-14,7490.0,7200.0,7201.25,7478.75,2877600.0,7294.53076171875
2015-01-15,7575.0,7302.5,7472.5,7461.25,2959200.0,7277.46240234375
2015-01-16,7540.0,7350.0,7425.0,7501.25,2138400.0,7316.4775390625
2015-01-19,7841.25,7562.5,7590.0,7812.5,2574400.0,7620.060546875
2015-01-20,8096.25,7842.5,7896.25,7952.5,3404400.0,7756.611328125
2015-01-21,8088.75,7856.25,7877.5,8080.0,2302400.0,7880.970703125
2015-01-22,8080.0,7598.75,8038.75,7652.5,4044800.0,7464.0
2015-01-23,7685.0,7358.75,7601.25,7425.0,4189200.0,7242.10498046875
2015-01-26,7425.0,7211.25,7301.25,7370.0,2454800.0,7188.45947265625
2015-01-27,7687.5,7400.0,7423.75,7687.5,3037200.0,7498.138671875
2015-01-28,7877.5,7533.75,7555.0,7857.5,3105600.0,7663.95263671875
2015-01-29,8068.75,7747.5,7957.5,7856.25,2867200.0,7662.73193359375
2015-01-30,7710.0,7112.5,7590.0,7128.75,6601600.0,6953.1513671875
2015-02-02,7333.75,6893.75,6987.5,7248.75,4167600.0,7070.1962890625
2015-02-03,7325.0,6927.5,7240.0,6965.0,2966800.0,6793.43505859375
2015-02-04,7112.5,6915.0,7075.0,6957.5,3070000.0,6786.12060546875
2015-02-05,6985.0,6762.5,6921.25,6896.25,3654400.0,6726.37890625
2015-02-06,7035.0,6898.75,6970.0,6931.25,1992800.0,6760.517578125
2015-02-09,7050.0,6810.0,7043.75,6857.5,1802400.0,6688.58349609375
2015-02-10,6966.25,6813.75,6870.0,6962.5,1786800.0,6790.99755859375
2015-02-12,7170.0,7003.75,7075.0,7170.0,2330400.0,6993.38623046875
2015-02-13,7203.75,7062.5,7170.0,7110.0,1796400.0,6934.8642578125
2015-02-16,7173.75,6950.0,7151.25,7017.5,1912400.0,6844.64306640625
2015-02-17,7121.25,6955.0,6975.0,7101.25,1242400.0,6926.330078125
2015-02-18,7290.0,7111.25,7187.5,7268.75,2653600.0,7089.703125
2015-02-19,7531.25,7285.0,7300.0,7525.0,3418400.0,7339.64208984375
2015-02-20,7620.0,7316.25,7612.5,7430.0,2549600.0,7246.9814453125
2015-02-23,7608.75,7443.75,7500.0,7558.75,2192400.0,7372.56103515625
2015-02-24,7506.25,7416.25,7475.0,7465.0,1980000.0,7281.11962890625
2015-02-25,8012.5,7702.5,7875.0,7862.5,7092000.0,7668.8291015625
2015-02-26,7928.75,7800.0,7862.5,7902.5,2488000.0,7707.84375
2015-02-27,8176.25,7932.5,7937.5,8057.5,4396800.0,7859.025390625
2015-03-02,8470.0,8125.0,8172.5,8388.75,4666400.0,8182.11572265625
2015-03-03,8625.0,8275.0,8498.75,8390.0,5063600.0,8183.33544921875
2015-03-04,8481.25,8228.75,8347.5,8432.5,4160400.0,8224.787109375
2015-03-05,8698.75,8387.5,8400.0,8688.75,5132400.0,8474.7255859375
2015-03-06,8932.5,8641.25,8687.5,8925.0,6809600.0,8705.1572265625
2015-03-09,9243.75,8912.5,9025.0,9213.75,7112800.0,8986.794921875
2015-03-10,9316.25,8657.5,9250.0,8898.75,13576000.0,8679.5537109375
